time,mercury,venus,mars,jupiter,saturn,uranus,neptune,pluto,ceres
A.D. 2020-Feb-08 12:20:00.0000 UTC,336.87941057460085,0.5234180560829846,264.2584513477584,285.0066567395463,295.62751448177556,32.7237022874522,347.0575315615397,293.381404823057,302.96120352677855
A.D. 2020-Feb-09 12:20:00.0000 UTC,338.05713837350066,1.6963732723137082,264.94350310872886,285.2168767417036,295.73932284038744,32.74833057724132,347.0919775708306,293.41211589933454,303.35285894530966
A.D. 2020-Feb-10 12:20:00.0000 UTC,339.12579698237994,2.8670828412009706,265.6288921816221,285.4261167975116,295.85062303620606,32.77374178468765,347.12666231130316,293.442617482681,303.74400697237405
A.D. 2020-Feb-11 12:20:00.0000 UTC,340.07284307223836,4.035507005996663,266.3146226594434,285.63435549722396,295.9613984754811,32.799930002123396,347.16157832598753,293.47290299811027,304.1346370484215
A.D. 2020-Feb-12 12:20:00.0000 UTC,340.8860329391493,5.201607820279928,267.0006951861866,285.84157037054484,296.07163214643526,32.82688946371374,347.1967181666372,293.5029657725581,304.52473754066887
A.D. 2020-Feb-13 12:20:00.0000 UTC,341.55385820072075,6.365347153094879,267.68710671638854,286.04773767108446,296.1813064648391,32.85461444834085,347.23207430465504,293.53279898994015,304.9142952565296
A.D. 2020-Feb-14 12:20:00.0000 UTC,342.0660377645096,7.526684699225778,268.3738508086175,286.2528323479733,296.2904032204534,32.883099158039414,347.2676390556373,293.56239567892334,305.30329520914626
A.D. 2020-Feb-15 12:20:00.0000 UTC,342.4140537848133,8.685576400173003,269.06091828859115,286.4568281755303,296.3989036171213,32.91233760215252,347.30340453093373,293.59174873031156,305.6917206361022
A.D. 2020-Feb-16 12:20:00.0000 UTC,342.5917139723179,9.841973443476991,269.74829805566765,286.65969797457547,296.506788374486,32.94232350747654,347.33936261822436,293.62085093334537,306.07955319861185
A.D. 2020-Feb-17 12:20:00.0000 UTC,342.595715676705,10.995821787413785,270.43597785178656,286.8614138594935,296.61403785506184,32.97305026060958,347.3755049848983,293.649695019232,306.4667732665495
A.D. 2020-Feb-18 12:20:00.0000 UTC,342.42617830218336,12.147062048595275,271.1239449014505,287.06194746820927,296.7206321904145,33.00451087849349,347.4118230954241,293.6782737036672,306.8533602175818
A.D. 2020-Feb-19 12:20:00.0000 UTC,342.08710037165815,13.295629586669953,271.812186407371,287.2612701578121,296.82655139374015,33.03669799919331,347.44830823538246,293.7065797244906,307.2392927108462
A.D. 2020-Feb-20 12:20:00.0000 UTC,341.58668790076945,14.44145467115665,272.50068992636096,287.45935316549594,296.93177545615276,33.06960388559573,347.48495153774377,293.73460587377707,307.6245489242062
A.D. 2020-Feb-21 12:20:00.0000 UTC,340.9374952483872,15.58446267341141,273.18944365861995,287.65616774123697,297.0362844287276,33.103220437189286,347.52174400945296,293.7623450250968,308.0091067577212
A.D. 2020-Feb-22 12:20:00.0000 UTC,340.15632280877276,16.72457426738397,273.8784366749249,287.8516852584562,297.1400584930591,33.13753920745513,347.55867655777445,293.7897901568513,308.39294401160294
