time,mercury,venus,mars,jupiter,saturn,uranus,neptune,pluto,ceres
A.D. 2019-Jan-09 12:20:00.0000 UTC,253.9266692708461,277.72905247894107,215.9649700719776,265.5635688085672,253.40001413727464,165.32081213636155,231.10546953237835,250.2253284335647,290.63389212700133
A.D. 2019-Jan-10 12:20:00.0000 UTC,253.66408735827687,277.34683383087435,216.8994804950317,265.8324987775053,253.73378937326038,168.51102001177563,232.00886626890252,250.61432808635223,291.0822292014797
A.D. 2019-Jan-11 12:20:00.0000 UTC,253.41971356671232,276.9650282763675,217.8347766870506,266.10405058917166,254.06618471661383,171.7602352759694,232.8927639734729,250.9994801384421,291.54580860695165
A.D. 2019-Jan-12 12:20:00.0000 UTC,253.1936096962296,276.5844119752658,218.77044054425093,266.37840433173847,254.3972949508574,175.05248621202028,233.75776063369972,251.3836031523838,292.02546704512287
A.D. 2019-Jan-13 12:20:00.0000 UTC,252.98580862982314,276.20574283195907,219.70605186026216,266.65574971600114,254.7272149290439,178.37034763753306,234.6044481874457,251.76401080146908,292.5220988961839
A.D. 2019-Jan-14 12:20:00.0000 UTC,252.7963188099722,275.8297586755627,220.6411887671248,266.93628670098406,255.05603940733354,181.69549842418562,235.43341062225488,252.14179137110852,293.03666071593307
A.D. 2019-Jan-15 12:20:00.0000 UTC,252.62512829362547,275.457175701301,221.57542891083756,267.22022639382607,255.3838630425326,185.00935681579114,236.24522269059597,252.5170627923269,293.5701766795135
A.D. 2019-Jan-16 12:20:00.0000 UTC,252.4722082736216,275.0886869866352,222.50835025681698,267.50779208353765,255.7107803577129,188.29373801666162,237.04044866200255,252.8899420085177,294.12374460723663
A.D. 2019-Jan-17 12:20:00.0000 UTC,252.3375161360086,274.72496126482014,223.43953097003865,267.7992205045662,256.03688569469,191.53147596453826,237.81964093726592,253.26054505243377,294.6985426245925
A.D. 2019-Jan-18 12:20:00.0000 UTC,252.2209984427594,274.3666425947731,224.36854917075013,268.0947637668388,256.3622734921493,194.7069588937983,238.58333897824951,253.6289869750049,295.29583729404715
A.D. 2019-Jan-19 12:20:00.0000 UTC,252.12259399408188,274.0143511587487,225.29498226359433,268.3946921141873,256.6870390472071,197.8065397999639,239.33206866572155,253.99538239506933,295.9169933636453
A.D. 2019-Jan-20 12:20:00.0000 UTC,252.0422372441819,273.6686849883395,226.2184065968525,268.69929732198426,257.01127975065765,200.8188011766852,240.0663422734688,254.3598465785606,296.5634847404556
A.D. 2019-Jan-21 12:20:00.0000 UTC,251.97986174174227,273.33022187879874,227.1383990534697,269.0088960954358,257.33509648859985,203.73467358519548,240.7866593091968,254.72249676945734,297.23690598469375
A.D. 2019-Jan-22 12:20:00.0000 UTC,251.93540322498467,272.9995202183749,228.05454010194828,269.32383247654417,257.658594456621,206.54742269492937,241.4935078023051,255.0834530357711,297.9389832309365
A.D. 2019-Jan-23 12:20:00.0000 UTC,251.9088017188629,272.6771178645282,228.96641776538078,269.6444788145575,257.98188275280967,209.25252844297913,242.1873650549897,255.44283796950276,298.67158403393597
A.D. 2019-Jan-24 12:20:00.0000 UTC,251.90000285358335,272.363529724945,229.87363178281018,269.9712363550664,258.30507315423864,211.8474855368122,242.86869757423418,255.80077553941265,299.4367277585359
A.D. 2019-Jan-25 12:20:00.0000 UTC,251.90895896089967,272.0592451745369,230.7757966137218,270.3045368647362,258.62827895236796,214.3315529503161,243.53796025993304,256.15738989534964,300.23659786751983
A.D. 2019-Jan-26 12:20:00.0000 UTC,251.93563029245408,271.7647258876383,231.67254218844815,270.64484581465155,258.95161438265086,216.7054770002017,244.19559510664993,256.5128046603628,301.0735556470182
A.D. 2019-Jan-27 12:20:00.0000 UTC,251.97998689879793,271.4804046434603,232.56351414759763,270.9926672541264,259.2751950300553,218.97121281143808,244.84203058491113,256.86714317250454,301.9501558712685
A.D. 2019-Jan-28 12:20:00.0000 UTC,252.04201124833787,271.2066848338021,233.44837421924996,271.3485497320062,259.5991388327155,221.1316611529661,245.47768184271416,257.2205293564036,302.8691637186305
A.D. 2019-Jan-29 12:20:00.0000 UTC,252.1217013326573,270.9439399397694,234.3267996787249,271.7130923408485,259.923566915306,223.19042929916975,246.10295088547915,257.5730884636045,303.8335708682986
A.D. 2019-Jan-30 12:20:00.0000 UTC,252.21907330618637,270.6925133992216,235.1984834333478,272.08695131930256,260.24860442112356,225.15162395205968,246.71822719708746,257.9249478471,304.846612100408
A.D. 2019-Jan-31 12:20:00.0000 UTC,252.33416051445496,270.45271880229865,236.0631345495842,272.47084739210277,260.57438128916414,227.0196773297265,247.3238885759688,258.27623769306973,305.91178219883
A.D. 2019-Feb-01 12:20:00.0000 UTC,252.46701406315114,270.224840003555,236.92047803756054,272.8655736851904,260.90103271863774,228.7992036082404,247.92030158591504,258.62709143311673,307.03285123813083
A.D. 2019-Feb-02 12:20:00.0000 UTC,252.61770880047243,270.00913155891783,237.7702551060785,273.27200493222045,261.22869970236707,230.49488499622842,248.50782219723928,258.97764621812246,308.21387907331297
A.D. 2019-Feb-03 12:20:00.0000 UTC,252.78634676253114,269.8058192016061,238.61222320621263,273.6911079617606,261.55752947278893,232.11138299427506,249.0867963012833,259.32804329309533,309.4592271110869
A.D. 2019-Feb-04 12:20:00.0000 UTC,252.97305844433654,269.615100358225,239.44615595987125,274.1239537619118,261.8876758940737,233.6532713376484,249.65756014625572,259.6784283069075,310.77356602470405
A.D. 2019-Feb-05 12:20:00.0000 UTC,253.17800453796355,269.4371449153573,240.27184356605878,274.5717317440938,262.2192999886485,235.12498775124592,250.2204409792353,260.0289517432257,312.16187868767804
A.D. 2019-Feb-06 12:20:00.0000 UTC,253.40137763865025,269.27209578844946,241.08909244350804,275.0357660667797,262.5525702502746,236.5307995336114,250.7757573041916,260.37976912074714,313.629453918324
A.D. 2019-Feb-07 12:20:00.0000 UTC,253.64340372928208,269.12006957925934,241.89772483328258,275.51753485751914,262.887662978193,237.87478100582183,251.3238191056486,260.73104119421714,315.181869129958
A.D. 2019-Feb-08 12:20:00.0000 UTC,253.90434322679639,268.9811574100776,242.69757853307294,276.01869309966196,263.2247627304192,239.16080043388587,251.86492813591602,261.0829342485446,316.8249585498006
A.D. 2019-Feb-09 12:20:00.0000 UTC,254.18449116931603,268.85542578705304,243.4885063981148,276.5410997724,263.56406280922954,240.39251381960457,252.39937810077424,261.4356203969312,318.564761644079
A.D. 2019-Feb-10 12:20:00.0000 UTC,254.48417629031468,268.74291756802927,244.27037587972896,277.08685032654205,263.9057658772986,241.57336413029964,252.92745487957598,261.7892779789428,320.4074467306869
A.D. 2019-Feb-11 12:20:00.0000 UTC,254.80375847426242,268.6436529569182,245.04306846124726,277.6583156048061,264.25008467543034,242.70658438754782,253.4494367178649,262.1440920273646,322.3592031699285
A.D. 2019-Feb-12 12:20:00.0000 UTC,255.14362391319997,268.55763040206256,245.8064787294211,278.25818851181094,264.5972427636103,243.79520323492002,253.96559426596835,262.50025472445805,324.42609451392127
A.D. 2019-Feb-13 12:20:00.0000 UTC,255.5041775219279,268.4848276388828,246.56051358380677,278.8895407484383,264.9474755116575,244.8420526777998,254.4761907287294,262.85796606114064,326.6138672757996
A.D. 2019-Feb-14 12:20:00.0000 UTC,255.88583178854086,268.4252029004422,247.30509129701724,279.55589213679474,265.3010313836217,245.84977700268584,254.98148204236145,263.2174347265772,328.92770917056623
A.D. 2019-Feb-15 12:20:00.0000 UTC,256.28899103418144,268.3786962220299,248.04013983541955,280.26129543486127,265.6581734706277,246.82084178907675,255.48171686209224,263.5788791715086,331.3719511933893
A.D. 2019-Feb-16 12:20:00.0000 UTC,256.7140307744355,268.34523135375565,248.76559541359924,281.0104414377186,266.019181750485,247.75754364790632,255.9771369234263,263.94252930431605,333.949716195107
A.D. 2019-Feb-17 12:20:00.0000 UTC,257.16127154745567,268.32471819904185,249.48140141695825,281.8087891272089,266.38435601795254,248.66202045265698,256.4679778270232,264.30862877809005,336.66251935888835
A.D. 2019-Feb-18 12:20:00.0000 UTC,257.6309467667222,268.3170553237141,250.18750812419174,282.6627261983814,266.7540190355845,249.53626213541753,256.9544702060923,264.677437474848,339.50983423389147
A.D. 2019-Feb-19 12:20:00.0000 UTC,258.12316470956523,268.3221320022549,250.88387423240056,283.57976740647143,267.1285193205252,250.38212262448164,257.4368412867072,265.04923365747953,342.48865272492264
A.D. 2019-Feb-20 12:20:00.0000 UTC,258.6378645597095,268.33982891398574,251.57046932046896,284.5688006905638,267.50823268540466,251.20133174722758,257.9153159739082,265.4243149142525,345.59307733744185
A.D. 2019-Feb-21 12:20:00.0000 UTC,259.17476727574365,268.37001746388813,252.24727564478206,285.64039690416257,267.8935626398481,251.99550552945948,258.3901167852651,265.8029978996709,348.81399612659766
A.D. 2019-Feb-22 12:20:00.0000 UTC,259.73332373603785,268.4125588317818,252.91428836196266,286.8072063014821,268.2849410554236,252.76615433653575,258.86146294215166,266.1856181146902,352.1388993907515
A.D. 2019-Feb-23 12:20:00.0000 UTC,260.312663859583,268.46730372344797,253.571514107262,288.0844702847061,268.68283038836864,253.51468921084154,259.32956936150254,266.5725309473464,355.5518927569431
A.D. 2019-Feb-24 12:20:00.0000 UTC,260.91155129506933,268.53409307552124,254.21896897328813,289.49068290792434,269.0877278079323,254.24242762058446,259.7946462739972,266.96411436408096,359.0339486672005
A.D. 2019-Feb-25 12:20:00.0000 UTC,261.5283481406106,268.61275903931113,254.85667647778794,291.04844436368654,269.5001704017008,254.95059913364932,260.2568993661073,267.3607725208351,2.563411820736339
A.D. 2019-Feb-26 12:20:00.0000 UTC,262.1609944577187,268.7031260287433,255.48466647678816,292.78556292765666,269.92074102564527,255.64035169555189,260.71653048234003,267.76293986947786,6.116746224598695
A.D. 2019-Feb-27 12:20:00.0000 UTC,262.8070062461432,268.80501151114686,256.1029746326001,294.7364737847857,270.35007438774255,256.31275797801226,261.173738414819,268.17108531272413,9.669468789818833
A.D. 2019-Feb-28 12:20:00.0000 UTC,263.46349454798985,268.91822652376703,256.7116420547089,296.94405062155494,270.78886340231844,256.9688213726707,261.62871952974905,268.58571637479525,13.197181326601546
A.D. 2019-Mar-01 12:20:00.0000 UTC,264.12720701225277,269.0425761431922,257.31071512340463,299.46187463195616,271.23786620729703,257.6094816305518,262.08166830057746,269.0073836897022,16.676595474558823
A.D. 2019-Mar-02 12:20:00.0000 UTC,264.7945910910505,269.1778597986315,257.9002450889355,302.356960874183,271.6979139257939,258.2356198210571,262.5327775352367,269.43668583104517,20.08644314717656
A.D. 2019-Mar-03 12:20:00.0000 UTC,265.46187675955167,269.3238717906766,258.4802880177645,305.7127631954045,272.1699197784912,258.8480631546333,262.9822385390181,269.8742749775251,23.408191610193278
A.D. 2019-Mar-04 12:20:00.0000 UTC,266.12517417802496,269.4804015676511,259.05090437373855,309.6318334694763,272.65488928477987,259.44758908369715,263.43024016895293,270.32086311090507,26.626509242020987
A.D. 2019-Mar-05 12:20:00.0000 UTC,266.7805812565078,269.6472339888106,259.61215869248923,314.23656509806875,273.15393203989026,260.03492911722094,263.8769642601382,270.7772291044309,29.72947411180718
A.D. 2019-Mar-06 12:20:00.0000 UTC,267.42429520860213,269.8241496478447,260.1641194798998,319.6646399213183,273.6682754481881,260.6107724879647,264.3225756241379,271.24422693398003,32.70854948823886
A.D. 2019-Mar-07 12:20:00.0000 UTC,268.0527217012909,270.0109250249101,260.7068589539631,326.05298417190727,274.1992804954301,261.1757693665996,264.7673709922095,271.72279495584866,35.55837080754432
A.D. 2019-Mar-08 12:20:00.0000 UTC,268.6625760159299,270.20733268436425,261.24045289316183,333.5015413169169,274.74846025375876,261.73053388255954,265.2115403719801,272.21396670521585,38.2764029176439
A.D. 2019-Mar-09 12:20:00.0000 UTC,269.25097091174985,270.4131412510555,261.7649801286798,342.0113485713553,275.31750132681884,262.27564658109264,265.65516667607267,272.71888320972704,40.86252195290495
A.D. 2019-Mar-10 12:20:00.0000 UTC,269.815487569512,270.62811548378033,262.28052209526663,351.4104178554031,275.9082892860697,262.8116567095032,266.098472711491,273.2388075050262,43.3185728225655
A.D. 2019-Mar-11 12:20:00.0000 UTC,270.3542270225486,270.852016539174,262.7871624902982,1.3164834731953503,276.52293908043805,263.33908441101175,266.54166112126677,273.7751419114223,45.64793927983157
A.D. 2019-Mar-12 12:20:00.0000 UTC,270.86584042149525,271.0846020962828,263.28498656548544,11.198539755831861,277.1638310134942,263.8584224429655,266.9849278814737,274.3294482348613,47.85514886190311
A.D. 2019-Mar-13 12:20:00.0000 UTC,271.3495382829201,271.32562650403736,263.7740802916177,20.53337771911233,277.83365374656154,264.3701376560479,267.42846775875125,274.90347171007227,49.945527797027346
A.D. 2019-Mar-14 12:20:00.0000 UTC,271.80508003676283,271.5748411223542,264.2545295754929,28.95670427529663,278.5354561667355,264.8746724252895,267.8724757356333,275.4991697020512,51.92491191406646
A.D. 2019-Mar-15 12:20:00.0000 UTC,272.2327459946721,271.83199484995805,264.726419448055,36.31446922207809,279.27271011361455,265.37244600028396,268.3171476924182,276.1187461684076,53.79941233680376
A.D. 2019-Mar-16 12:20:00.0000 UTC,272.6332947707644,272.09683497218845,265.1898334100869,42.61955464654042,280.0493866075489,265.8638559573611,268.7626811665248,276.7646932455469,55.575231968169184
A.D. 2019-Mar-17 12:20:00.0000 UTC,273.0079094409656,272.36910818487,265.6448530032728,47.97730830703652,280.87004826519404,266.3492797706776,269.20927627897106,277.43984112562055,57.25852613450547
A.D. 2019-Mar-18 12:20:00.0000 UTC,273.35813593816295,272.6485616334498,266.09155796195165,52.525796552328,281.7399610952575,266.8290766766709,269.6571368314298,278.147417503077,58.855301147571936
A.D. 2019-Mar-19 12:20:00.0000 UTC,273.6858171473525,272.93494390222116,266.53002753680863,56.401730513540436,282.665230007749,267.30359014276706,270.1064716189648,278.891118366458,60.37134564500924
A.D. 2019-Mar-20 12:20:00.0000 UTC,273.9930250347733,273.2280052189456,266.9603424180869,59.72578631949013,283.65296279702676,267.7731502716919,270.55749523076724,279.67519176382706,61.812186997721746
A.D. 2019-Mar-21 12:20:00.0000 UTC,274.2819929701204,273.52749668257144,267.38258632746044,62.59873398897661,284.71147061414433,268.23807543214366,271.01042791825176,280.5045382842659,63.18306583838941
A.D. 2019-Mar-22 12:20:00.0000 UTC,274.55505073977565,273.83316922374496,267.7968465563327,65.10245692202332,285.8505174954803,268.69867291960054,271.4654949068488,281.384835069992,64.48892308330942
A.D. 2019-Mar-23 12:20:00.0000 UTC,274.8145643272944,274.14477272783625,268.2032128598068,67.30268105992778,287.0816334365146,269.15523856876064,271.92292550517766,282.3226910593457,65.73439396863195
A.D. 2019-Mar-24 12:20:00.0000 UTC,275.06288262493996,274.4620559171354,268.60177559360574,69.25196162537176,288.418508350252,269.6080562311238,272.3829528161098,283.32584252913136,66.92380794522789
A.D. 2019-Mar-25 12:20:00.0000 UTC,275.3022922382349,274.7847669344197,268.9926241836425,70.99236610154723,289.87748629037435,270.05739784588394,272.8458143091956,284.40339871449254,68.06119440928109
A.D. 2019-Mar-26 12:20:00.0000 UTC,275.5349805439148,275.11265399638586,269.3758462875122,72.5576976730522,291.4781821366611,270.5035240720138,273.3117528029726,285.56614921349086,69.15029335696946
A.D. 2019-Mar-27 12:20:00.0000 UTC,275.7630063761237,275.4454659592333,269.7515277473748,73.97526914162046,293.2442481464855,270.9466853871428,273.78101762537335,286.82695007262805,70.1945701548158
A.D. 2019-Mar-28 12:20:00.0000 UTC,275.9882783051693,275.78295268797416,270.11975295659096,75.26729136403392,295.2043191904815,271.3871233063396,274.2538657089952,288.20121089143504,71.19723263986735
A.D. 2019-Mar-29 12:20:00.0000 UTC,276.21253919966597,276.1248650508268,270.4806051237834,76.45194992086698,297.3931587698279,271.8250713150459,274.7305623400288,289.7075110832234,72.16124861386758
A.D. 2019-Mar-30 12:20:00.0000 UTC,276.4373567725555,276.47095489296305,270.8341665278344,77.544238407116,299.85300720185603,272.26075569151067,275.2113818480865,291.36838147836994,73.0893633746526
A.D. 2019-Mar-31 12:20:00.0000 UTC,276.6641193159959,276.82097506940636,271.1805187464529,78.55660411248316,302.6350760727839,272.69439625264164,275.6966083177666,293.2112934197191,73.98411674716867
A.D. 2019-Apr-01 12:20:00.0000 UTC,276.89403567789657,277.1746794262735,271.5197427786751,79.49944988856349,305.8010078845356,273.12620695646604,276.18653624474115,295.26990014380647,74.84785912916428
